Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-02-15 00:00:00-05:00,19.205274536255352,19.317331432033775,18.738371595442317,18.747709274291992,50179800,0.0,0.0
2002-02-19 00:00:00-05:00,18.648108456592617,18.719700117742907,18.240346017106127,18.34306526184082,52262600,0.0,0.0
2002-02-20 00:00:00-05:00,18.48935850154601,18.788176124071455,18.302596596920846,18.64499282836914,50492000,0.0,0.0
2002-02-21 00:00:00-05:00,18.588966436651944,18.760163977658664,18.05669607748411,18.06914710998535,59398400,0.0,0.0
2002-02-22 00:00:00-05:00,18.0691457120841,18.28703401441586,17.789004626853888,18.05047035217285,71347800,0.0,0.0
2002-02-25 00:00:00-05:00,18.03491167695628,18.641886001484462,18.01934847630604,18.389759063720703,51832200,0.0,0.0
2002-02-26 00:00:00-05:00,18.395970872397537,18.67611304300066,18.022449561453755,18.224773406982422,63276200,0.0,0.0
2002-02-27 00:00:00-05:00,18.386642985752385,18.722813769469205,18.050473389431485,18.17498016357422,65750000,0.0,0.0
2002-02-28 00:00:00-05:00,18.29637400072533,18.58274182521842,18.09716222058885,18.15941619873047,68068000,0.0,0.0
2002-03-01 00:00:00-05:00,18.380416744618476,19.118123241065014,18.31816276630239,19.10256004333496,62115600,0.0,0.0
2002-03-04 00:00:00-05:00,19.062102736455273,19.76556973528833,18.946932420080227,19.70331573486328,74464200,0.0,0.0
2002-03-05 00:00:00-05:00,19.609928408511735,19.883845201291948,19.404491110775542,19.634830474853516,55926400,0.0,0.0
2002-03-06 00:00:00-05:00,19.581914514737534,19.827817080815144,19.3578006633862,19.806028366088867,49835400,0.0,0.0
2002-03-07 00:00:00-05:00,19.81847225659722,19.883839568528984,19.255076820267604,19.522768020629883,58079200,0.0,0.0
2002-03-08 00:00:00-05:00,19.806022342349113,20.13907847864133,19.662837876757926,19.905628204345703,57701800,0.0,0.0
2002-03-11 00:00:00-05:00,19.768670959640676,20.23246175934749,19.609924474444494,20.027023315429688,43718200,0.0,0.0
2002-03-12 00:00:00-05:00,19.460523673386888,19.54767854915672,19.195944506034554,19.46674919128418,66407200,0.0,0.0
2002-03-13 00:00:00-05:00,19.323556251201367,19.61614832277854,19.283090998650675,19.32978057861328,44387400,0.0,0.0
2002-03-14 00:00:00-05:00,19.342228944084216,19.373356513834068,19.00294615188075,19.055862426757812,51819600,0.0,0.0
2002-03-15 00:00:00-05:00,18.987397977911385,19.45741337261514,18.978060293298906,19.451189041137695,69086800,0.0,0.0
2002-03-18 00:00:00-05:00,19.528997485429603,19.606814655349016,19.049643433751044,19.342235565185547,52296800,0.0,0.0
2002-03-19 00:00:00-05:00,19.35467988140536,19.609920015182777,19.143017157678425,19.370243072509766,36376400,0.0,0.0
2002-03-20 00:00:00-05:00,19.11190285120389,19.304889155105485,18.707252502441406,18.707252502441406,55235200,0.0,0.0
2002-03-21 00:00:00-05:00,18.74147841936596,19.171029334995414,18.62319722965261,19.099437713623047,46123400,0.0,0.0
2002-03-22 00:00:00-05:00,19.00295529305874,19.030969525611884,18.74460287053172,18.816194534301758,41341400,0.0,0.0
2002-03-25 00:00:00-05:00,18.825529169464904,18.918909533731547,18.411542452504335,18.436443328857422,47752400,0.0,0.0
2002-03-26 00:00:00-05:00,18.395983394063922,18.962492446984598,18.150081974039477,18.389759063720703,69357200,0.0,0.0
2002-03-27 00:00:00-05:00,18.30259830689035,18.638769054185893,18.23723216849259,18.50181007385254,47318400,0.0,0.0
2002-03-28 00:00:00-05:00,18.660558512497268,18.87844683659049,18.570290305925013,18.772615432739258,43901200,0.0,0.0
2002-04-01 00:00:00-05:00,18.623209321009504,18.800632408168983,18.427109681950498,18.79440689086914,47010000,0.0,0.0
2002-04-02 00:00:00-05:00,18.333725799300826,18.392866421271705,17.776554574927314,17.829469680786133,76509400,0.0,0.0
2002-04-03 00:00:00-05:00,17.87926331499604,17.932179580704375,17.275402815223465,17.533756256103516,76931400,0.0,0.0
2002-04-04 00:00:00-05:00,17.42482074007734,17.732977258846944,17.250509850052577,17.571117401123047,61763800,0.0,0.0
2002-04-05 00:00:00-05:00,17.708077274932805,17.835697402522495,17.381245356705154,17.390583038330078,50166000,0.0,0.0
2002-04-08 00:00:00-04:00,16.901887827625384,17.838807149582895,16.88943679637778,17.810792922973633,73389600,0.0,0.0
2002-04-09 00:00:00-04:00,17.845029205903185,17.87615559059257,17.057518849390682,17.079307556152344,63413000,0.0,0.0
2002-04-10 00:00:00-04:00,17.15712652152803,17.77655161654119,17.138451163695606,17.524423599243164,75636400,0.0,0.0
2002-04-11 00:00:00-04:00,17.396796272701472,17.57110706014051,16.964133247742268,17.054401397705078,58165800,0.0,0.0
2002-04-12 00:00:00-04:00,17.166470571837912,17.511977857426878,17.076202357069683,17.409259796142578,52297600,0.0,0.0
2002-04-15 00:00:00-04:00,17.43105223929722,17.664503831787805,17.24429144026323,17.334558486938477,47388800,0.0,0.0
2002-04-16 00:00:00-04:00,17.55555507590479,18.084710913605285,17.54310404298585,17.994443893432617,51921600,0.0,0.0
2002-04-17 00:00:00-04:00,18.038018380025402,18.1407364163681,17.56177654139539,17.62714385986328,55158600,0.0,0.0
2002-04-18 00:00:00-04:00,17.67694467654085,17.838804496499947,16.397630497310587,17.54621124267578,74794800,0.0,0.0
2002-04-19 00:00:00-04:00,17.879278810841036,18.047364241858673,17.698743530685803,17.804574966430664,104268600,0.0,0.0
2002-04-22 00:00:00-04:00,17.592906722891733,17.648935182789145,17.1197781656446,17.30342674255371,51465200,0.0,0.0
2002-04-23 00:00:00-04:00,17.3376642388979,17.375016144850274,16.590618995476344,16.805395126342773,68281400,0.0,0.0
2002-04-24 00:00:00-04:00,16.76181804092876,16.94235444633305,16.49724013634197,16.50346565246582,61220400,0.0,0.0
2002-04-25 00:00:00-04:00,16.466112054534747,16.9485782243967,16.459886539049318,16.724464416503906,57290400,0.0,0.0
2002-04-26 00:00:00-04:00,16.83029475814473,16.948577170219565,16.01788344245983,16.03033447265625,62776600,0.0,0.0
2002-04-29 00:00:00-04:00,16.021002176467086,16.4692287275738,16.011663306984282,16.260679244995117,70246000,0.0,0.0
2002-04-30 00:00:00-04:00,16.217090467909397,16.59061295359269,16.16106203568714,16.26689338684082,77384000,0.0,0.0
2002-05-01 00:00:00-04:00,16.235773589019278,16.556379935387202,15.76887058950293,16.419422149658203,76413000,0.0,0.0
2002-05-02 00:00:00-04:00,16.385187437852938,16.83030186240021,15.921397647523547,15.940073013305664,79009200,0.0,0.0
2002-05-03 00:00:00-04:00,15.955629334771126,16.08636277586167,15.410909236250953,15.426473617553711,71628000,0.0,0.0
2002-05-06 00:00:00-04:00,15.389117890216903,15.731514034479519,15.056060610614747,15.133877754211426,66299400,0.0,0.0
2002-05-07 00:00:00-04:00,15.308192195337543,15.65370058441365,15.049838647687604,15.398460388183594,88385400,0.0,0.0
2002-05-08 00:00:00-04:00,15.958741417330527,17.110435485839844,15.943178224660567,17.110435485839844,101242000,0.0,0.0
2002-05-09 00:00:00-04:00,16.933019234823114,17.119779996186768,16.154847416814626,16.223325729370117,83288200,0.0,0.0
2002-05-10 00:00:00-04:00,16.35093981278197,16.394517228490383,15.560318440510367,15.578993797302246,64408800,0.0,0.0
2002-05-13 00:00:00-04:00,15.703500600595708,16.469221046904586,15.48561235014969,16.400741577148438,64819000,0.0,0.0
2002-05-14 00:00:00-04:00,16.933015351512715,17.150902460669474,16.80228189862297,17.08242416381836,64832400,0.0,0.0
2002-05-15 00:00:00-04:00,16.961030430447114,17.56800338988244,16.764930834954914,17.041959762573242,70412000,0.0,0.0
2002-05-16 00:00:00-04:00,17.029501693788074,17.44037607534493,17.010826341150654,17.350109100341797,53406400,0.0,0.0
2002-05-17 00:00:00-04:00,17.496414282484732,17.555556098597048,17.203822116219953,17.440385818481445,54646200,0.0,0.0
2002-05-20 00:00:00-04:00,17.27540764325227,17.290970836082405,16.652870430882817,16.811616897583008,52115800,0.0,0.0
2002-05-21 00:00:00-04:00,16.792944989785124,16.99526891291763,16.22643610518092,16.2451114654541,63120000,0.0,0.0
2002-05-22 00:00:00-04:00,16.145504401583565,16.721352111476147,16.139278886150624,16.712013244628906,54169400,0.0,0.0
2002-05-23 00:00:00-04:00,16.715121243128454,17.06996719739922,16.50034518535752,17.06374168395996,51412800,0.0,0.0
2002-05-24 00:00:00-04:00,16.8520895092665,16.970371963749113,16.509694367875166,16.57817268371582,35982000,0.0,0.0
2002-05-28 00:00:00-04:00,16.680891106682413,16.712017504385322,16.108156602218795,16.285579681396484,49602000,0.0,0.0
2002-05-29 00:00:00-04:00,16.077029406560946,16.41008683251438,16.04590182300704,16.201536178588867,45393200,0.0,0.0
2002-05-30 00:00:00-04:00,16.073920263722094,16.609302967088833,16.008554102235564,16.385189056396484,63213000,0.0,0.0
2002-05-31 00:00:00-04:00,16.466107513445518,16.627966121846,15.83734487156782,15.84668254852295,66468000,0.0,0.0
2002-06-03 00:00:00-04:00,15.871587338158921,16.073911227216165,15.305077361570222,15.382894515991211,88439000,0.0,0.0
2002-06-04 00:00:00-04:00,15.407802074911404,15.94629683322382,15.326872727881247,15.557210922241211,88008400,0.0,0.0
2002-06-05 00:00:00-04:00,15.6972769833831,16.108151476784805,15.666150595584261,16.080137252807617,66969400,0.0,0.0
2002-06-06 00:00:00-04:00,16.030336342362528,16.229548099158084,15.563433342099541,16.154844284057617,78703400,0.0,0.0
2002-06-07 00:00:00-04:00,15.529193176934719,16.37273095618801,15.51985549714974,16.179744720458984,97834400,0.0,0.0
2002-06-10 00:00:00-04:00,16.077027912179393,16.590620525422747,16.01788610262223,16.441211700439453,71825400,0.0,0.0
2002-06-11 00:00:00-04:00,16.571940545282686,16.864532597562224,16.31669920459337,16.36338996887207,74368200,0.0,0.0
2002-06-12 00:00:00-04:00,16.36650054680329,17.36255893362979,16.341598493434997,17.28785514831543,136198600,0.0,0.0
2002-06-13 00:00:00-04:00,17.069969839484365,17.269181550793444,16.870758128175286,16.876983642578125,79771600,0.0,0.0
2002-06-14 00:00:00-04:00,16.543928134558264,17.290972132996547,16.497237365170303,17.19759178161621,109433600,0.0,0.0
2002-06-17 00:00:00-04:00,17.325212549253816,17.568001709809398,17.234944358187285,17.331438064575195,94486600,0.0,0.0
2002-06-18 00:00:00-04:00,17.2847444703456,17.521309264338683,17.22871602899963,17.427928924560547,77518400,0.0,0.0
2002-06-19 00:00:00-04:00,17.266075002489888,17.412370482650147,16.908115525982932,16.92056655883789,81247000,0.0,0.0
2002-06-20 00:00:00-04:00,16.923682372495037,17.150908427811903,16.77738686079005,16.83963966369629,86401200,0.0,0.0
2002-06-21 00:00:00-04:00,16.621748387090115,16.979706665269696,16.27312660217285,16.27312660217285,116820000,0.0,0.0
2002-06-24 00:00:00-04:00,16.213982829166596,17.007717590598222,16.139277836226825,16.858308792114258,104523200,0.0,0.0
2002-06-25 00:00:00-04:00,17.026394296781632,17.119774648293202,16.434983424882358,16.481674194335938,84025200,0.0,0.0
2002-06-26 00:00:00-04:00,15.890267908319341,16.929905479947738,15.890267908319341,16.848976135253906,112131400,0.0,0.0
2002-06-27 00:00:00-04:00,16.99526755684959,17.10109894373763,16.453660779019256,17.094873428344727,95812400,0.0,0.0
2002-06-28 00:00:00-04:00,16.979703122041734,17.36567673644456,16.80850561712421,17.02639389038086,89555600,0.0,0.0
2002-07-01 00:00:00-04:00,16.84585699538814,16.929899663347182,16.366504234007877,16.39140510559082,66473800,0.0,0.0
2002-07-02 00:00:00-04:00,16.30426069461359,16.472344950565017,15.97742867970167,16.011667251586914,82814200,0.0,0.0
2002-07-03 00:00:00-04:00,15.9494049182598,16.34782837956237,15.703502418751556,16.136165618896484,80936600,0.0,0.0
2002-07-05 00:00:00-04:00,16.525249765166482,17.0886463498898,16.512798736384703,17.073081970214844,35673600,0.0,0.0
2002-07-08 00:00:00-04:00,16.9361207271069,17.09798050574197,16.36649993272512,16.47233009338379,63199400,0.0,0.0
2002-07-09 00:00:00-04:00,16.59373439315187,17.0357353657132,16.487902990406848,16.562606811523438,85277200,0.0,0.0
2002-07-10 00:00:00-04:00,16.71201796099877,16.87076568085048,16.226439494148828,16.260679244995117,90673400,0.0,0.0
2002-07-11 00:00:00-04:00,16.19841589721648,16.519022129098733,15.95251345363917,16.469219207763672,129550600,0.0,0.0
2002-07-12 00:00:00-04:00,16.612408272576957,16.72446518164997,16.024110687339356,16.142393112182617,95733800,0.0,0.0
2002-07-15 00:00:00-04:00,15.99609625123548,16.14239290143703,14.940895683566882,16.123716354370117,136965600,0.0,0.0
2002-07-16 00:00:00-04:00,15.97119787414608,16.43498758526282,15.762647221828301,15.952521324157715,97154600,0.0,0.0
2002-07-17 00:00:00-04:00,16.3478282255258,16.590617371544933,15.927614871959332,16.18596839904785,98034800,0.0,0.0
2002-07-18 00:00:00-04:00,16.204638959710653,16.41630164021761,15.76886257339748,15.908933639526367,91053600,0.0,0.0
2002-07-19 00:00:00-04:00,15.522966132215538,15.840460274983338,15.19302214675935,15.426473617553711,112543400,0.0,0.0
2002-07-22 00:00:00-04:00,15.236601590600733,15.560321291454086,14.287232387282724,14.788373947143555,180069800,0.0,0.0
2002-07-23 00:00:00-04:00,14.470884920270889,14.56737747423982,13.375218761859195,13.38766860961914,168061600,0.0,0.0
2002-07-24 00:00:00-04:00,12.995463780922009,14.430412187193916,12.889632411617484,14.389946937561035,202307800,0.0,0.0
2002-07-25 00:00:00-04:00,14.14715689759464,14.228086204219442,13.210237826779789,13.331633567810059,163411400,0.0,0.0
2002-07-26 00:00:00-04:00,13.614890158674077,14.134708191661732,13.596213613740863,14.116031646728516,123538000,0.0,0.0
2002-07-29 00:00:00-04:00,14.58293824606102,15.034278102440474,14.489557872733242,15.018714904785156,112148600,0.0,0.0
2002-07-30 00:00:00-04:00,14.800828302302225,15.199253095660431,14.732349987149977,14.972025871276855,122690600,0.0,0.0
2002-07-31 00:00:00-04:00,14.819497589103884,14.940892147821668,14.430411856087696,14.934666633605957,93875600,0.0,0.0
2002-08-01 00:00:00-04:00,14.810163686405026,14.968910183484157,14.162724291692014,14.240541458129883,92002800,0.0,0.0
2002-08-02 00:00:00-04:00,14.165839497336497,14.271670913910096,13.633570249596918,13.823444366455078,85947600,0.0,0.0
2002-08-05 00:00:00-04:00,13.786091250629298,14.060006856525572,13.636682414486998,13.692710876464844,78941600,0.0,0.0
2002-08-06 00:00:00-04:00,13.975963291389395,14.707444166511584,13.957286744350418,14.215639114379883,88715800,0.0,0.0
2002-08-07 00:00:00-04:00,14.629623376212022,14.723003713474718,14.056889136966628,14.657637596130371,86349400,0.0,0.0
2002-08-08 00:00:00-04:00,14.663867287092284,15.252164885551672,14.44597897981954,15.224150657653809,88748000,0.0,0.0
2002-08-09 00:00:00-04:00,14.987585555512025,15.298854196852705,14.835063398801012,14.978246688842773,69049400,0.0,0.0
2002-08-12 00:00:00-04:00,14.819503167682274,15.174349299786243,14.816389815704733,15.087194442749023,56866600,0.0,0.0
2002-08-13 00:00:00-04:00,14.937785887700098,15.470055095839701,14.60472727621246,14.648305892944336,100122800,0.0,0.0
2002-08-14 00:00:00-04:00,14.707448484319682,15.479394844289569,14.694997449304994,15.473169326782227,96706000,0.0,0.0
2002-08-15 00:00:00-04:00,15.55098384865912,15.793774240240312,15.174349009500872,15.491843223571777,98745600,0.0,0.0
2002-08-16 00:00:00-04:00,15.386007770162541,15.635022425261559,15.227260111202485,15.563430786132812,69334000,0.0,0.0
2002-08-19 00:00:00-04:00,15.575882182827906,16.20153159272167,15.516740384513609,16.18596839904785,79848200,0.0,0.0
2002-08-20 00:00:00-04:00,15.99298790368815,16.092593803690427,15.79688826857292,15.88715648651123,70317600,0.0,0.0
2002-08-21 00:00:00-04:00,16.049013954606966,16.30425418335965,15.921393840230628,16.27312660217285,81203400,0.0,0.0
2002-08-22 00:00:00-04:00,16.450548067835236,16.637309974703612,16.372730903489003,16.568830490112305,72517600,0.0,0.0
2002-08-23 00:00:00-04:00,16.391409551047833,16.45055017606773,16.136169314273342,16.254451751708984,57929200,0.0,0.0
2002-08-26 00:00:00-04:00,16.341602342766006,16.388293110132125,15.930727864568105,16.21709442138672,55652400,0.0,0.0
2002-08-27 00:00:00-04:00,16.28869249045277,16.32604440392994,15.7657609521887,15.824901580810547,65470200,0.0,0.0
2002-08-28 00:00:00-04:00,15.712844168503482,15.768872630689652,15.345546999681197,15.37044906616211,68875000,0.0,0.0
2002-08-29 00:00:00-04:00,15.217927869866816,15.874705073682934,15.10275877337175,15.743972778320312,94275600,0.0,0.0
2002-08-30 00:00:00-04:00,15.607011220997594,15.712842618308613,15.252165120424111,15.277067184448242,58138400,0.0,0.0
2002-09-03 00:00:00-04:00,15.102751876199193,15.102751876199193,14.62962348484031,14.635848999023438,74452600,0.0,0.0
2002-09-04 00:00:00-04:00,14.769696288946902,15.12765449029646,14.676315940220737,15.00625991821289,80232000,0.0,0.0
2002-09-05 00:00:00-04:00,14.785265405631279,14.791490923026437,14.281010370583795,14.290348052978516,90438800,0.0,0.0
2002-09-06 00:00:00-04:00,14.863078004018275,15.024937844141137,14.77592316218122,14.884866714477539,69918400,0.0,0.0
2002-09-09 00:00:00-04:00,14.707441344330627,15.236598201605744,14.514455144875752,15.158781051635742,81653200,0.0,0.0
2002-09-10 00:00:00-04:00,15.108981076262229,15.50740458201558,15.049839270792416,15.498066902160645,83950000,0.0,0.0
2002-09-11 00:00:00-04:00,15.635019958485032,15.90582327896767,15.105863157763812,15.121427536010742,77443200,0.0,0.0
2002-09-12 00:00:00-04:00,14.987589758288848,15.034279355145133,14.635855762470866,14.676321029663086,63726800,0.0,0.0
2002-09-13 00:00:00-04:00,14.598501952227915,15.021826370787426,14.582937567900528,14.912882804870605,59549200,0.0,0.0
2002-09-16 00:00:00-04:00,14.816388991431143,14.981362202582694,14.645191451462527,14.872417449951172,50166200,0.0,0.0
2002-09-17 00:00:00-04:00,15.149445263003587,15.221038100424234,14.694993299856263,14.719895362854004,73343400,0.0,0.0
2002-09-18 00:00:00-04:00,14.542472719217296,15.015601242605063,14.52379617145613,14.863079071044922,83951800,0.0,0.0
2002-09-19 00:00:00-04:00,14.530020388857498,14.8848664528375,14.5020061634172,14.691880226135254,77777600,0.0,0.0
2002-09-20 00:00:00-04:00,14.850628104226065,14.9408963043733,14.723007995788706,14.772810935974121,130619200,0.0,0.0
2002-09-23 00:00:00-04:00,14.505119695597378,14.539359439631367,13.947949673011829,14.078681945800781,89783800,0.0,0.0
2002-09-24 00:00:00-04:00,13.954172956781912,14.467765472947582,13.891918994623646,14.206299781799316,104142200,0.0,0.0
2002-09-25 00:00:00-04:00,14.442861827726441,14.617171463430283,14.022648554378954,14.477100372314453,107116600,0.0,0.0
2002-09-26 00:00:00-04:00,14.663862917485158,14.78525747307026,14.302791414059678,14.380608558654785,100852200,0.0,0.0
2002-09-27 00:00:00-04:00,14.330809099429436,14.660753112374605,14.066230031381986,14.084906578063965,81011600,0.0,0.0
2002-09-30 00:00:00-04:00,13.966623766106434,14.019540053192424,13.418791473461436,13.614891052246094,115577000,0.0,0.0
2002-10-01 00:00:00-04:00,13.79542397136677,14.396172451919591,13.443690128178872,14.389946937561035,110636600,0.0,0.0
2002-10-02 00:00:00-04:00,14.349490067252116,14.57049180014975,14.056897845914774,14.196969032287598,103488600,0.0,0.0
2002-10-03 00:00:00-04:00,14.100467099132441,14.50200387117642,13.882578845414319,13.944832801818848,105221400,0.0,0.0
2002-10-04 00:00:00-04:00,14.128480373493797,14.184508811764253,13.599323560603596,13.624225616455078,107120400,0.0,0.0
2002-10-07 00:00:00-04:00,13.636683802301473,14.025769723747459,13.599330698917539,13.711387634277344,89790000,0.0,0.0
2002-10-08 00:00:00-04:00,13.92927656778837,14.312136987946202,13.736290275185997,14.003981590270996,115667600,0.0,0.0
2002-10-09 00:00:00-04:00,13.767414700838055,14.147162901488823,13.636682414486998,13.692710876464844,123142600,0.0,0.0
2002-10-10 00:00:00-04:00,13.69581918894669,14.511342635454126,13.462367725498734,14.436638832092285,118515000,0.0,0.0
2002-10-11 00:00:00-04:00,14.741684319148487,15.221038353255945,14.632739572817297,15.211699485778809,108828800,0.0,0.0
2002-10-14 00:00:00-04:00,15.018709540914466,15.354880189707547,14.891089465886452,15.342429161071777,76216200,0.0,0.0
2002-10-15 00:00:00-04:00,15.955635590158458,16.301144092373587,15.76576265021855,16.276243209838867,133374200,0.0,0.0
2002-10-16 00:00:00-04:00,15.684827874701417,15.95563128139068,15.650588131490967,15.69105339050293,95437400,0.0,0.0
2002-10-17 00:00:00-04:00,16.27312724423433,16.341606738151352,15.578998186225117,15.803112030029297,182602400,0.0,0.0
2002-10-18 00:00:00-04:00,16.372733225303637,16.55949515865669,15.91828120605084,16.54393196105957,152817200,0.0,0.0
2002-10-21 00:00:00-04:00,16.176634737335462,16.49412895418348,15.986760640136518,16.34471893310547,112378600,0.0,0.0
2002-10-22 00:00:00-04:00,16.008551932646668,16.16418630789122,15.884043957492601,16.083255767822266,87159000,0.0,0.0
2002-10-23 00:00:00-04:00,16.00854646840849,16.578167469927422,16.00854646840849,16.559492111206055,110866600,0.0,0.0
2002-10-24 00:00:00-04:00,16.609295437501913,16.61240760156347,15.843574839626504,15.946292877197266,95833400,0.0,0.0
2002-10-25 00:00:00-04:00,15.952520189364815,16.43498641614937,15.924505960073025,16.397634506225586,75425800,0.0,0.0
2002-10-28 00:00:00-05:00,16.62174807476478,16.6528744679709,16.033449269044564,16.170408248901367,79906600,0.0,0.0
2002-10-29 00:00:00-05:00,16.232665741754992,16.338497163952862,15.828015417977452,16.207763671875,90517200,0.0,0.0
2002-10-30 00:00:00-05:00,16.24822069666779,16.618629892700344,16.070797694691272,16.531475067138672,94451200,0.0,0.0
2002-10-31 00:00:00-05:00,16.556373889787515,16.830290548619917,16.45054253437922,16.643529891967773,105973800,0.0,0.0
2002-11-01 00:00:00-05:00,16.319828334648573,16.571956568217058,16.154856199509286,16.497251510620117,105097800,0.0,0.0
2002-11-04 00:00:00-05:00,17.664500519778016,17.820134885591038,17.2816401223655,17.462175369262695,139964200,0.0,0.0
2002-11-05 00:00:00-05:00,17.362569308588967,17.680063554381018,17.300316512759757,17.642711639404297,76658200,0.0,0.0
2002-11-06 00:00:00-05:00,17.739203825622216,17.77344238538373,17.284750618891387,17.75165367126465,115407000,0.0,0.0
2002-11-07 00:00:00-05:00,17.493298220783956,17.62403048273774,17.27540993013199,17.43415641784668,73699600,0.0,0.0
2002-11-08 00:00:00-05:00,17.43104598724991,17.602243522859816,17.122889473235457,17.150903701782227,64522200,0.0,0.0
2002-11-11 00:00:00-05:00,17.14156748032275,17.150905161501143,16.75248159927784,16.76493263244629,58341200,0.0,0.0
2002-11-12 00:00:00-05:00,16.83963074576807,17.253618552752386,16.777377975829637,16.96725082397461,81398600,0.0,0.0
2002-11-13 00:00:00-05:00,16.883206345490002,17.40924975727791,16.842741102307773,17.231826782226562,107370200,0.0,0.0
2002-11-14 00:00:00-05:00,17.42792819943728,17.742308940668842,17.39057511516382,17.73919677734375,78337000,0.0,0.0
2002-11-15 00:00:00-05:00,17.617806389653182,17.717412269867808,17.328326429218258,17.64582061767578,77533600,0.0,0.0
2002-11-18 00:00:00-05:00,17.726755700078034,17.75165658284293,17.35012079436398,17.38435935974121,58086400,0.0,0.0
2002-11-19 00:00:00-05:00,17.29097545338712,17.36879262571325,16.905002943591168,17.076200485229492,76403400,0.0,0.0
2002-11-20 00:00:00-05:00,17.122892044228703,17.711190932043607,17.09799116366815,17.624034881591797,76435400,0.0,0.0
2002-11-21 00:00:00-05:00,17.736083475227915,18.053577568050038,17.67382952199694,18.003774642944336,82922200,0.0,0.0
2002-11-22 00:00:00-05:00,17.882389424522806,18.146967379659912,17.757881453048867,18.122066497802734,70002000,0.0,0.0
2002-11-25 00:00:00-05:00,18.07225466396769,18.25278982773414,17.91973253324833,18.12516975402832,61583000,0.0,0.0
2002-11-26 00:00:00-05:00,17.941531304330713,18.13140543969111,17.673839978242025,17.711193084716797,68650400,0.0,0.0
2002-11-27 00:00:00-05:00,17.929069802955137,18.243451734922473,17.866817036628706,18.078479766845703,55191800,0.0,0.0
2002-11-29 00:00:00-05:00,18.187432959494668,18.24968694629615,17.953981399536133,17.953981399536133,28393000,0.0,0.0
2002-12-02 00:00:00-05:00,18.255905345769328,18.352397859663125,17.745423802949883,17.95708656311035,63735000,0.0,0.0
2002-12-03 00:00:00-05:00,17.829465399622098,17.851254107084564,17.558662044448944,17.652042388916016,58457400,0.0,0.0
2002-12-04 00:00:00-05:00,17.471510525147423,17.879271716976252,17.375016811390115,17.599130630493164,83892000,0.0,0.0
2002-12-05 00:00:00-05:00,17.72674962841315,17.77032704887288,17.213155887519136,17.22560691833496,68435800,0.0,0.0
2002-12-06 00:00:00-05:00,17.079309428780217,17.350113992330677,16.876985531324863,17.266071319580078,71670200,0.0,0.0
2002-12-09 00:00:00-05:00,17.11977771994406,17.188257210790496,16.655986855622334,16.662212371826172,63862800,0.0,0.0
2002-12-10 00:00:00-05:00,16.671546974716282,16.95791352245639,16.646644916271665,16.811616897583008,63730200,0.0,0.0
2002-12-11 00:00:00-05:00,16.76182222522611,17.122893938774165,16.6777807050641,17.01395034790039,69186200,0.0,0.0
2002-12-12 00:00:00-05:00,17.119775125102638,17.138451670883356,16.712012781024132,16.861421585083008,55242000,0.0,0.0
2002-12-13 00:00:00-05:00,16.708905237639556,16.73069395337786,16.33849588269243,16.34160804748535,65245400,0.0,0.0
2002-12-16 00:00:00-05:00,16.49724435733939,16.979710700121984,16.394525096107717,16.957921981811523,60140400,0.0,0.0
2002-12-17 00:00:00-05:00,16.939241920724474,17.116666170417968,16.74003014462858,16.92056655883789,49549800,0.0,0.0
2002-12-18 00:00:00-05:00,16.758706091891984,16.933016983412084,16.43187420926312,16.662212371826172,62709400,0.0,0.0
2002-12-19 00:00:00-05:00,16.57505247991951,17.041955366677804,16.459883433656522,16.531475067138672,82686600,0.0,0.0
2002-12-20 00:00:00-05:00,16.64976238329279,16.721354037926115,16.48167700942543,16.50969123840332,98294600,0.0,0.0
2002-12-23 00:00:00-05:00,16.51280432371196,16.89566468283172,16.46611473107542,16.808509826660156,48798400,0.0,0.0
2002-12-24 00:00:00-05:00,16.66532470647989,16.880099659122738,16.659099190656015,16.752479553222656,18386000,0.0,0.0
2002-12-26 00:00:00-05:00,16.817846949330814,17.023284237340004,16.550155685810637,16.618635177612305,37228000,0.0,0.0
2002-12-27 00:00:00-05:00,16.584390377534227,16.80850414611565,16.46610916624555,16.487897872924805,40891600,0.0,0.0
2002-12-30 00:00:00-05:00,16.50035148045358,16.571944318620996,16.270013332300458,16.419422149658203,48019600,0.0,0.0
2002-12-31 00:00:00-05:00,16.41630808518351,16.494125242761864,15.955629467411535,16.092588424682617,58208800,0.0,0.0
2003-01-02 00:00:00-05:00,16.279351396790517,16.730691211128008,16.0957028318144,16.72135353088379,67025200,0.0,0.0
2003-01-03 00:00:00-05:00,16.680892906842235,16.746259061510067,16.459892372072268,16.743146896362305,55546800,0.0,0.0
2003-01-06 00:00:00-05:00,16.81473948764534,17.191374423100495,16.74625997669126,17.04819107055664,59456200,0.0,0.0
2003-01-07 00:00:00-05:00,17.09487106309269,17.43415388699085,17.020167263505208,17.36878776550293,80517400,0.0,0.0
2003-01-08 00:00:00-05:00,17.234949676640365,17.2909781444267,16.842751589532025,16.883216857910156,64566000,0.0,0.0
2003-01-09 00:00:00-05:00,17.032627095956773,17.406148661741426,16.97348527103719,17.371910095214844,61808000,0.0,0.0
2003-01-10 00:00:00-05:00,17.150899219238426,17.524421773106557,17.088646449756627,17.406139373779297,67730200,0.0,0.0
2003-01-13 00:00:00-05:00,17.59290208061617,17.66449371883942,17.359450621776883,17.55243682861328,60817800,0.0,0.0
